poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166719764,安徽省，宿州市，皇藏峪国家森林公园。,4.0,,,2021-06-02 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,164396119,在皖北有个这么高大上的公园真的很可以,4.0,,,2020-09-11 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,162110186,值得去，空气清爽，天然氧吧，度假休闲,4.0,,,2019-11-26 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,176937826,不错，很大，可玩3小时，有很多玩乐的项目。适合家人一起游玩，小孩子会喜欢。,5.0,家庭亲子,,2023-06-25 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,173302113,这个森林公园可以喔，是皇家的喔……,4.0,,,2022-10-25 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,165529048,历史底蕴悠久，环境可以，政府就是没有开发出想象中那么美好，爬到山顶，滑板车式的滑下来，一孩子去主要是爬山，其他没有可以玩的地方，门口停车太不方便可玩性低，,3.0,家庭亲子,,2021-01-12 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,176310076,风景秀丽，景色迷人，空气清新！,5.0,,,2023-06-16 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,176260867,环境很棒，古木参天，值得游玩。,5.0,,,2023-06-15 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,175826777,值得一去，挺好的，环境很好的。,5.0,,,2023-05-13 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,175161272,植被茂盛，景色不错，值得逛逛。,5.0,,,2023-03-12 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,174083120,植被茂盛，环境很棒，值得逛逛。,5.0,,,2022-12-11 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,173405241,非常不错，强烈推荐，值得一来。,5.0,,,2022-10-31 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,173372353,郁郁葱葱 森林非常的奇特 景色特美,5.0,,,2022-10-29 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,172099133,风景不错，人不多，可以来玩玩。,5.0,,,2022-08-13 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,171798525,非常令人向往的风景 值得去看看啊,5.0,,,2022-07-28 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,171530146,景色不错，古色古香，值得逛逛。,5.0,,,2022-07-13 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,170182074,山不算高，景色不错，值得逛逛。,5.0,,,2022-04-07 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166443017,性价比高，总体超赞，景色不错，,5.0,家庭亲子,,2021-05-05 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166150889,国家森林公园，挺好的天然氧吧！,5.0,,,2021-04-06 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163650627,天然氧吧！人杰地灵！游玩圣地！,5.0,,,2020-06-14 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161401932,这个森林公园真是太美，景色优美,5.0,,,2019-10-06 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,159488336,挺不错的地方，第一次去，有点热,5.0,,,2019-06-28 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,175293639,不错不错 很喜欢 nice的很啊,5.0,,,2023-03-25 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,175043970,很不错哦 值得一去 风景优美 ……,5.0,,,2023-02-28 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,174763501,很不错的旅游度假地 非常有感觉,5.0,,,2023-01-30 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,173681811,很不错哦 值得一去 风景优美……,5.0,,,2022-11-17 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,160609387,很好的地方，爬到山顶享受美景，值得推荐，门口停车方便，草公鸡炖蘑菇味道不错,5.0,,,2019-08-25 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,157285442,公园不大，空气很清新，满眼的绿色～,3.0,,,2018-11-24 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,174717337,现在喜欢上去森林公园，去吸氧……,4.0,,,2023-01-27 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,171543456,森林公园，氧气森林，太清新了……,4.0,,,2022-07-14 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166115377,好漂亮的地方,5.0,家庭亲子,,2021-04-03 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,164926065,还不错啦  不错感觉有点枯燥  有点失望,4.0,,,2020-10-29 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,198296057,景区的景色不错，风景优美，景点也比较多，也很有意思，非常值得逛逛。。。,5.0,家庭亲子,3小时,2024-11-24 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,177498070,国家森林公园，锁龙桥非常好玩。,4.0,,,2023-07-07 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,175640086,国家级的公园喔，真的太美了……,4.0,,,2023-04-27 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,170424928,还可以吧 推荐一下。。。。。。。,4.0,,,2022-04-28 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,169744370,风景秀丽，环境优美，宜居之地。,4.0,,,2022-03-04 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,165717784,性价比高，,5.0,家庭亲子,,2021-02-12 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,162772052,不错 很方便**********************不错 很方便。,5.0,,,2020-02-01 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,210027140,值得一去 山下吃个蘑菇鸡 地脚皮炒蛋 上山之后滑梯滑下来 孩子很开心 无痛爬山,5.0,家庭亲子,,2025-04-30 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166438390,进口和出口离的很远，只有公交车，人很多，带孩子挤不上去。其他都不错。,5.0,家庭亲子,,2021-05-04 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166142195,很不错，比想象中要好！4a景区里算很棒的了，甚至比八里河风景区还要好,5.0,家庭亲子,,2021-04-05 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166137052,清明节假期人巨多，玻璃栈道根本排不上队，信号也差，都没法买票付钱，滑道也是，小小平台挤了巨多的人，景点也很小,4.0,朋友出游,,2021-04-05 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,170569525,很不错哦 可以去转转 风景很好,4.0,,,2022-05-09 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,168978535,景色优美，也比较好玩。就是半山的一个寺庙的和尚太差劲，跟着推销烧香,3.0,,,2022-01-02 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,175537747,环境卫生做的不错  空气清新,4.0,,,2023-04-17 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,169554512,每次去孩子都玩玻璃滑道，每次都玩不够，太嗨了……每次玩都想玩两次，但是上下两次真的要累废了……要是有升降梯可以直接上去就好了😂,5.0,家庭亲子,,2022-02-17 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163593486,***,5.0,朋友出游,,2020-06-05 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161792542,不错，景区很美，交通也比较快捷，玻璃桥很刺激艰险，门口的土菜馆很实惠,5.0,,,2019-11-01 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161404370,很不错，负氧离子含量很高，值得一游，离家不远，不累，玩的也很轻松。下了点小雨，天气舒爽，毛菇烧小鸡味道棒棒的,5.0,,,2019-10-06 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,158233944,这里的自然环境保护很好，仿佛一个天然大氧吧，是个很好的旅游出行之地！,5.0,,,2019-03-30 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161806165,这次与同事们一起来的，上次与家人一起，宿县地区有一个这样一个天然氧吧地，是很好游玩地，没事走一走，很不错。门口美食不错，尤其是地锅鸡，让人忘不了！,5.0,,,2019-11-02 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,172638168,大自然的森林氧吧，空气非常不错的，海拔不是很高，玩起来不会很累。,5.0,,,2022-09-13 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,169454301,当初汉高祖刘邦藏身之处，皇藏峪地锅鸡也很好吃,5.0,,,2022-02-10 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,175077054,一个值得去玩的好地方，风景如画，打卡好去处,5.0,,,2023-03-03 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,159411255,值得带孩子去转一转的，爬爬山，呼吸呼吸新鲜空气，夏天里面很凉快,5.0,,,2019-06-23 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,156804008,风景不错！空气清新！交通方便！是个好地方！,5.0,,,2018-10-02 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,178494630,这里非常好玩，非常值得去亮点，非常的多，适合大家一起过来旅游,5.0,,,2023-08-19 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,175893392,皇藏峪国家森林公园和天门寺不在一个地方，有些距离，如果不是自驾车，且时间宽裕，爱逛的话，谨慎购买联票。公园本身还不错，胜在乔木众多，古树不少，但景点本身较为平庸，相当一部分单调乏味，不值四星。另外从徐州过去，不是自驾的话，交通不太方便。k902等车时间长，看运气。景区出口到皇藏峪公交站也有一截不小的距离，要做黑车。推荐给爱爬山，锻炼身体的亲们。,3.0,单独旅行,,2023-05-20 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,172675883,置身天然氧吧，尽情呼吸享受大自然的魅力。,5.0,,,2022-09-16 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,172368130,大无语 买的门票不能用  他们上的链接是 天门寺➕皇藏峪国家什么森林门票(具体记不清了 刚刚看了下下架了 ，我也忘记截图了 )我们去检票的时候无效 说我买错了 ，买的是天门寺的票 ，我就很纳闷 不是联票吗  为什么不能通过 ， 然后工作人员就看了下我的票 把链接打开 才看到出票出的是天门寺的票  我就问他 为什么你们上的链接文案上是联票  这不是欺骗人吗。他说我自己花多少钱买的票自己心里没数吗 呵   你们上的链接 玩套路  自己上的什么价格自己没数吗 价格便宜就不能让别人拍了。我朋友比我早去了几天 她也是 在携程团的票 14一份。她的就可以用。当时我也没多想 就想着 她和我团的价格一样的  真是 10几块钱的事搞一肚子气,3.0,朋友出游,,2022-08-27 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,171454027,徐州正南方，属于国家4A级的公园。林区植被很丰富，是个大氧吧,5.0,,,2022-07-09 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,164600605,景色不错，空氣怡人,5.0,单独旅行,,2020-10-02 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,208326721,很值得去，空气好,5.0,单独旅行,,2025-04-08 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,175657840,景点非常不错.里面全是几千年的银杏，夏天去会感觉非常凉爽,5.0,,,2023-04-29 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,175183305,皇藏峪国家森林公园环境优美，空气清新，适合休闲的好地方！,5.0,,,2023-03-14 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,169420827,服务很热情，很周到，房间干净，住着很舒服，周边交通便利，地铁便利,5.0,朋友出游,,2022-02-07 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,165824437,性价比太低，门票五十太贵,5.0,朋友出游,,2021-02-24 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163177010,总体景点有点少，设施不完善，主要就是空气好，环境好。但是从新大门进有点坑人，必修从玻璃栈道才能到主景区。,4.0,,,2020-04-05 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161898308,景区很棒，去看新大门了，非常好，继续加油！！,5.0,,,2019-11-08 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161269421,两个景点不在一起，相差十几里，只玩了皇藏峪，另一个点的钱浪费了，吃了朋缘家的蘑菇鸡，真心一般，但是吃饭能停车，这一点儿不错。,3.0,,,2019-10-02 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,157880797,景区严重管理不善，尤其是路标指示不到位……皇藏峪，古树很多，还不错……天门寺很不错，原汁原味，这里的和尚都是女的，很独特……,3.0,,,2019-02-13 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,215801454,皇藏峪森林公园不大，山也不高，但绿树成荫，植被茂盛，空气清新，饮食方便，是附近人们休闲游玩的好去处。,4.0,情侣夫妻,,2025-07-02 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,174963321,还可以挺好玩的。听好看的 值得大家一家人一起溜达溜达玩玩 还不错,5.0,家庭亲子,,2023-02-20 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,164196657,体验很好，有趣好玩，值得推荐，景色不错，,5.0,家庭亲子,,2020-08-21 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166416712,还行吧。。。。。,4.0,情侣夫妻,,2021-05-03 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,164883714,非常不错的感觉！,5.0,朋友出游,,2020-10-25 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,157774297,还不错，公园很大。有一面很壮观的佛像。信佛的一定要去看看,5.0,,,2019-02-05 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166137264,还行景色不错，,5.0,情侣夫妻,,2021-04-05 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161398181,这个森林公园景色美，很让人流连忘返,5.0,,,2019-10-06 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,157042989,森林氧吧名不虚传，就是景点不多。附近算是比较好的去处。,5.0,,,2018-10-21 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,181659975,风景不错，北门上，南门下，小三轮10块钱再回去，哈哈,5.0,其他出游,3小时,2024-04-30 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,157827684,地方挺大的，环境也不错，孩子们在里面可以痛快的玩一天,5.0,,,2019-02-09 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166404988,景色不错，,5.0,家庭亲子,,2021-05-03 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161122411,不错的体验，在一个小型的玻璃栈道体验了不一样的感受,5.0,,,2019-09-23 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,157099273,天然氧吧，风景确实不错。景区门口许多烧鸡公口味重。,5.0,,,2018-10-28 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,167905461,后山景区售票处一位美女服务热情，指导准确！谢谢！,5.0,其他出游,,2021-10-06 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161282502,爬山虽然很累但是达到最高点时的玻璃栈道和玻璃滑道很好玩！绿植覆盖率很高，可以很好的遮阳！,4.0,,,2019-10-03 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166463889,性价比低，景色一般，可玩性低，买票的时候看到门票价格和公园介绍，会比较期待，但是实游览过标注的景点，有种受骗的感觉，挺失望的…,3.0,其他出游,,2021-05-06 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166091174,总体超赞，就是设施有点陈旧,5.0,朋友出游,,2021-03-31 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,165906912,很不错景色不错，有趣好玩，总体超赞，性价比高，,5.0,家庭亲子,,2021-03-07 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,165760058,还不错，只到了玻璃栈道，太累了，就原路返回了,5.0,家庭亲子,,2021-02-17 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,220899603,值得去看，风景也比较好，当地的服务环境都好,5.0,家庭亲子,1天,2025-08-18 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,167983737,皇藏幻境，玻璃栈道，飞翔滑道，这几个不错的,5.0,家庭亲子,,2021-10-14 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,167023619,爬山爬累的，下山时可以试一下，有点废鞋😅,5.0,情侣夫妻,,2021-07-03 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166887817,景色很漂亮，我去的时候是个下雨天，山上就几个人，挺孤单的，哈哈,4.0,单独旅行,,2021-06-21 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166137061,就一个字，人多，而且很小，如果不是排队和楼梯人太多，很快就可以走完，不推荐节假日去,4.0,朋友出游,,2021-04-05 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163515937,值得推荐，景色不错，体验很好，有趣好玩，y,5.0,家庭亲子,,2020-05-24 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,181024909,挺不错的，来试试吧！,5.0,家庭亲子,,2024-03-09 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166092466,景色不错，性价比高，,5.0,朋友出游,,2021-03-31 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,165753782,性价比高，有趣好玩，景色不错，总体超赞，,5.0,家庭亲子,,2021-02-16 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,165035085,差评、差评、差评。一是没有任何景点，除了台阶就是台阶；最多有一两个黑呼呼的洞。二是玻璃桥变相强制收费，景区大门、沿途没有一处提醒玻璃桥要收费，累死累活爬上去，过玻璃桥收费40，不过吧，还有一半的景点没看。打投诉电话才告知往回走有条栈道小路能绕过去。三是景区服人员态度恶劣，要么不理不踩，要么恶语相向。,1.0,朋友出游,,2020-11-10 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,164008016,体验很好，值得推荐，有趣好玩，景色不错，,5.0,朋友出游,,2020-08-04 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163966867,体验很好，值得推荐，有趣好玩，景色不错，,5.0,家庭亲子,,2020-07-31 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163796742,体验很好，景色不错，有趣好玩，值得推荐，,5.0,家庭亲子,,2020-07-09 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163515970,景色不错，体验很好，值得推荐，有趣好玩，,5.0,家庭亲子,,2020-05-24 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,167251016,还不错，带着孩子们来的,4.0,家庭亲子,,2021-07-23 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161258084,皇藏峪坑你点坑点come，就爬个山，刘邦呆的那个洞也就放屁点大,1.0,,,2019-10-02 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,209313910,离徐州很近，天然氧吧,5.0,家庭亲子,,2025-04-20 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,207914176,树木比较多，全程不长,5.0,朋友出游,3小时,2025-04-06 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,201267592,整体不错，值得一玩。,5.0,朋友出游,,2025-01-08 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,184037253,环境不错，有点拥挤了,5.0,家庭亲子,,2024-06-23 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,172844196,和妈妈一起玩的 很开心,5.0,家庭亲子,,2022-09-27 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,169515389,顶上一般，下面可以。,5.0,情侣夫妻,,2022-02-14 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,169397130,林木葱郁，有文化底蕴,5.0,家庭亲子,,2022-02-05 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,168163017,风景不错，玻璃桥票价40元，抓拍的照片加框要30一张，贵啦！,4.0,情侣夫妻,,2021-10-29 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,167054744,景色宜人！干净卫生！,5.0,家庭亲子,,2021-07-06 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,164709727,景色不错，值得推荐，,5.0,家庭亲子,,2020-10-08 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,164194928,景色不错，有趣好玩，,5.0,家庭亲子,,2020-08-21 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,164119454,体验很好，景色不错，,5.0,家庭亲子,,2020-08-15 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163953668,比较快，环境还不错。,5.0,其他出游,,2020-07-29 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163933658,还是不错的，南北们远,5.0,朋友出游,,2020-07-27 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163705771,有趣好玩，值得推荐，,5.0,家庭亲子,,2020-06-24 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,214375246,非常好，下次记得去,5.0,朋友出游,,2025-06-11 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,192017883,环境不错，下次还来,5.0,陪同父母,,2024-09-07 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,181424987,景色秀丽风光秀丽！,5.0,家庭亲子,4小时,2024-04-11 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163355666,景色宜人！下次还去！,5.0,,,2020-05-02 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,153063925,国家森林公园，空气好，植被多，休闲首选。,4.0,,,2018-01-29 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,167028119,山上景色很美！玻璃吊挢很壮观！山下有个寺庙外观建筑很好看，就是玻璃吊桥票太贵！,4.0,情侣夫妻,,2021-07-04 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161512535,公园很大，要走5个小时，玻璃栈道很漂亮,5.0,,,2019-10-12 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161368180,听孩子说，玩的非常开心！！！！！！！！,5.0,,,2019-10-05 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,168040679,带着父母孩子去的，挺好的一次旅途体验,5.0,家庭亲子,,2021-10-19 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,167309515,景区景色还行，管理人员的能力有待提升,5.0,家庭亲子,,2021-07-29 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,166712871,不建议节假日去，人太多了，不建议去玻璃栈道，去玻璃栈道的路太难走了，而且上山和下山都是同一条路，不过山下的景色还不错,3.0,家庭亲子,,2021-06-01 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,163236048,夏天过去树木遮阴，下面跟凉快，空气好,5.0,,,2020-04-14 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,161868120,空气特别棒，人处在山里整个人的平静了,5.0,,,2019-11-06 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,157177841,嗨嗨嗨嗨，玻璃桥真心错。就是有点窄。,5.0,,,2018-11-09 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,220044245,滑倒很好玩，爬到上面累了，就滑下来,5.0,家庭亲子,,2025-08-11 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,196643084,环境优美，空气质量很好！值得一游！,5.0,家庭亲子,4小时,2024-11-03 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,196642391,环境优美，空气质量很好，值得一游！,5.0,家庭亲子,4小时,2024-11-03 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,180448194,可以，很不错！,5.0,朋友出游,,2024-01-20 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,164696033,除了爬山没别的,5.0,其他出游,,2020-10-07 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,162579617,非常好，空气好,5.0,,,2020-01-10 发布点评,皇藏峪国家森林公园
89658,皇藏峪国家森林公园,自然观赏型,国家公园,160719955,风景不错，抽空可以去看看，风景宜人,5.0,,,2019-09-01 发布点评,皇藏峪国家森林公园
