poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
80592,阳明山国家公园,自然观赏型,国家公园,162605595,阳明山是台北的后花园，有公交直接上去，上面有个屋顶餐厅，可以边吃饭边看整个台北的夜景。阳明山，位于台湾省台北市近郊，居纱帽山之东北，磺溪上源谷中。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161802021,真的是走断腿的一天爬山ing 盘山公路使我摇头晃脑头晕目眩 风景还是挺美的漂亮 最让人感到意外的是 来阳明山的一路上 沿途的沿海公路 真的是美到极点！太赞啦！,5.0,,,2019-11-01 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,168898228,阳明山国家公园是台湾最早的国家公园之一，位于台北市近郊。原名草山，为纪念明代学者王阳明，改名为阳明山。以大屯火山汇的中心地带为主，包含观音山，七星山，纱帽山一带。,5.0,,,2021-12-28 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161583894,適合踏青賞花的季節 趁著花季快結束過來走走，適合全家大小一起出遊，美景盡收眼底，殺光相機記憶卡，沿途有三三兩兩的攤販，餓的話也不怕沒有東西可買。,5.0,,,2019-10-17 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160251122,我们的出租车司机走了一条不寻常的路线，这让我们有些惊讶。后来我检查了一下，发现他跳过了山上的几个著名景点。火山很有趣，天气也很好。但与巴厘岛整个巨大的火山景观相比，它并没有那种魅力。,5.0,,,2019-08-11 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162893267,阳明山本来还是带着比较高的期待，然而坏天气让我们的期望落空了。阳明山有很多公交都可以直达台北车站，收车时间都挺迟，完全不用担心下山的问题。,5.0,,,2020-02-24 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162901967,阳明山的天气真的难以预料，在山上被淋了个透下到山脚居然是晴天，五月去看到了海芋，擎天岗环境很棒，就是要注意防晒啊，紫外线实在太厉害了。,5.0,,,2020-02-25 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162605569,迷恋这里的山清水秀，这次因为天气原因没有走完，阳明山是台北的后花园，有公交直接上去，上面有个屋顶餐厅，可以边吃饭边看整个台北的夜景。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161561112,听说阳明山有一个景区种了大片的洋芋花，当然我们去的时候不是季节，也怀着好奇心想要去看一看。山并不高，可是很曲折，而且上的山越高雨开始下的越大，到了阳明山游客中心雨已经很大了,5.0,,,2019-10-15 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162893181,阳明山夏季凉爽，是台北地区的避暑胜地。这里很大，每个景区需要乘坐景区车，一定要算好发车间隔，否则很耽误游览。景色很美，值得一去！,5.0,,,2020-02-24 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,180147241,難得週末天氣晴朗，上陽明山踏青，欣賞各式珍奇植物在深秋陽光中呈現的光影變化。part 2,5.0,,,2023-12-23 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,169920119,好天氣陽明山公園步道踏青，早春的櫻花🌸已然開始綻放。part 2,5.0,,,2022-03-18 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162604035,现在冬天都感觉很美，如果在其它三季会更美。游客走在通道（不完全封闭），牛散放在草坪，牛有时也会来到中间的通道溜达。风景很美！,5.0,,,2020-01-12 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,159404262,和朋友一起去的阳明山，老实说阳明山的风景真是不错，而且整个山上也没有什么垃圾桶，在此前提下还是没有垃圾的，真的是非常的干净。,5.0,,,2019-06-22 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,209962027,阳明山国家公园是台北市的自然天堂，拥有多样的自然景观和丰富的生态资源。春天可以欣赏樱花，夏天则是避暑的好地方，秋天则是芒草最美的季节。无论是擎天岗的草原，还是小油坑的地热景点，都令人惊叹。七星山和竹子湖也常吸引登山和花卉爱好者来访。这里的步道适合各种程度的游客，是个放松心情、亲近大自然的好地方。,5.0,,,2025-04-29 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,207494058,来到**阳明山国家公园**，真的是一次非常放松又充满惊喜的经历！一到公园，迎接我的是清新的空气和壮丽的山景。特别是在春天，樱花开得如诗如画，完全让人陶醉。登上**七星山**的步道，沿途的风景美不胜收，甚至能看到台北市的全景，这里的自然景色让我完全忘记了城市的喧嚣。午后在**阳明山温泉**放松，泡在热汤中，身心舒畅，真的是一个很完美的逃离繁忙都市生活的好地方。,5.0,,,2025-03-31 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,168254491,阳明山里面有很多间咖啡馆，台北森林系景观玻璃屋咖啡厅就在这里。阳明山野人花园位于菁山路上，隔壁是蒙马特影像咖啡，享有台北山景第一排美景，复合式选物店经营，以复古工业风空间，配上满满的观叶植物盆栽店，喜欢可购买植栽，入园费每位250元，可兑换一杯饮料，有插座、不限时咖啡馆，想待多久就多久，也是台北宠物友善餐厅。,4.0,,,2021-11-04 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162901265,阳明山公园很大，景区内有专线巴士前往各处景点，这次我们只去了二子坪和阳明书屋。如果时间不赶的话还是很值得去的，风景不错！,5.0,,,2020-02-25 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,158271142,特地为了追樱而去，可惜无功而回。从台北车站的郑州公交站坐车去，大约要1.5小时，途中会经过士林官邸和故宫博物院。阳明山很大，没有门票，但去不用景点要坐车。花钟在樱花期应该很美，只是我们错过了。擎天岗关闭了，拍不到草原照片。海芋倒是开了，但一般是私人的、进去拍照要付款。,4.0,,,2019-04-04 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,180140436,難得週末天氣晴朗，上陽明山踏青，欣賞各式珍奇植物在深秋陽光中呈現的光影變化。,5.0,,,2023-12-22 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,176009089,陽明山三月春天花季（至3/11日止），趁著週末好天氣，上山踏青賞櫻花🌸。,5.0,,,2023-06-01 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,169905071,好天氣陽明山公園步道踏青，早春的櫻花🌸已然開始綻放。,5.0,,,2022-03-17 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161564886,阳明山有非常多的景点，我最喜欢擎天岗，非常适合晴天晒太阳，是台北当地人周末特别爱来的地方。 在山岚密布的阳明山里，一大块大草坪，就像是一个巨大的秘密花园。,5.0,,,2019-10-15 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160245170,我们午餐吃的很饱，我们仍在这里待着。如果你喜欢台湾的自然风光，这里有其他很多令人深刻的保护区给你！对于一天快速游览，阳明山是容易的因为它距离城市很近。,5.0,,,2019-08-11 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161661624,这个公园环境清新优美，走上来感觉十分舒畅，加上植物和花草的味道很清香，配合四周的环境，感到叹为观止。走整个公园需要很多体力和时间，有兴趣的可以试试。,5.0,,,2019-10-22 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160259521,如果你是在工作日或是周末一早来阳明山国家公园的话，你才有避开庞大人流的机会。逛这个公园一天够了，但你可以在公园内发现一家民宿，提供小轮摩托车的租赁。,5.0,,,2019-08-12 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162485519,阳明山绝对太值得一去了。从台北车站（总站）搭乘公交，一个小时即可到达。众多景点之间，有小巴车接送乘客。满眼绿色，充满负氧离子。花季来赏花也很好。,5.0,,,2019-12-30 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,159562154,穷人去阳明山的办法就是坐捷运到剑潭出站转公交，因为用悠游卡搭捷运再坐公车，车费是有优惠的。春天去不过樱花季已结束，山上挺大，用走的玩？如果没有自驾包车的话还是坐山上的公交车车吧，一程15，也有一日券。各个景点都有站停。樱花季后就是海芋花季。可以看见一片一片海芋田，100台币10支。山上也有餐厅但不多，另外也有免费温泉可以泡脚在冷水坑那里，如果要泡全身就收费了。,3.0,,,2019-07-04 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,158137526,据导游讲其实阳明山特别的大的，要都算阳明山风景区的话，这里可以走的地方好多好多的，不过我们只是走了一小段的，倒是有点类似广州的白云山这样的。,5.0,,,2019-03-17 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162901903,花季的话阳明山的公交班次比较密集，10分钟左右就有一班，据说平日要40分钟······游园车票60元，在整条线路上可以多次上下，值得一去！,5.0,,,2020-02-25 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161653147,台北市可赏花的地方 阳明山在台北市视最近的郊区 山上风景优美 空气好 天气好的时候可以俯瞰整个台北市 花季的时候人潮很多 但是有接驳公车可利用,5.0,,,2019-10-21 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160246449,阳明山国家公园距台北大约有二十分钟的车程。那真是个令人神清气爽的地方。低洼的小山很漂亮，可以走很多短途小径。我开车的，所以很方便。,5.0,,,2019-08-11 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161572161,假日踏青的好去处 阳明山国家公园一直是台北人假日踏青的好去处，除了自行骑车或开车之外，也有公车可到，花季时则有接驳车，交通十分方便,5.0,,,2019-10-16 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,181511020,2024年陽明山花季-中山樓前滿開的櫻花樹🌸,5.0,,,2024-04-20 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,159258779,阳明山在台北的郊区，距离市区有一定的距离，可以坐捷运，也可以选择包车游，会比较节约时间，就算是6月也可以看到花，很美丽的地方。,5.0,,,2019-06-11 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,181680390,陽明山公車總站旁有一處大型的木質花架，作為遊客休憩使用。花架上遍植紫藤，時序來到三月下旬，已是紫藤開花的季節，整個花架上開滿紫色的花穗，伴隨著紫藤花香，預告著春天的來臨。part 2,5.0,,,2024-05-03 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,209963020,大年初四，趁著好天氣上陽明山走春，沿途欣賞早春已滿開的山櫻花🌸，桃紅的色澤更增添新春喜氣。part 2,5.0,,,2025-04-29 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,181598626,2024陽明山花季的最後一天，剛好碰上出太陽的好天氣，上山欣賞這個春季最美的櫻花🌸。part 2,5.0,,,2024-04-28 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,209900475,大年初四，趁著好天氣上陽明山走春，沿途欣賞早春已滿開的山櫻花🌸，桃紅的色澤更增添新春喜氣。,5.0,,,2025-04-28 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,181592250,2024陽明山花季的最後一天，剛好碰上出太陽的好天氣，上山欣賞這個春季最美的櫻花🌸。,5.0,,,2024-04-27 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,158304202,一直想上阳明山，九年前去台湾是跟团环岛游，未能如愿。这次来到台北深度游，专门包车游览此山。 可惜天不遂人意，刚上山就遇上大雾，所有景点都被浓雾笼罩，白茫茫一片。不过站在山上听松观云，看那雾气中忽隐忽现的白色牛奶湖，影影绰绰的山花翠叶……阳明山带给我们的大自然气息是那么浓郁。尤其是冷水坑一带弥散在空气中淡淡的硫磺味，与远处青山中冒出的几缕白色烟雾，让人真真切切地体会到这是一座活火山。 又没算好时间，下山时已是正午时分，中山楼和阳明书屋都有午间休息的规定。碰到几位与我们相似的散客，大家唏嘘不已，只怪没做好功课，老远过来，却进不去，又等不起，只得悻悻而归。 离开时看到路上有一只猕猴在吃香蕉，也不怕人。突发诗性，写下打油诗一首：  【初上阳明山】 山上大雾山下晴， 落羽枝头露珠莹。 磺泉源源冷水坑， 樱花楚楚新人迎。 中山楼前门庭空， 阳明书屋紧闭门。 路旁猕猴笑人傻， 只顾游山不知时。,4.0,,,2019-04-06 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,159433705,阳明山非单一山峰，泛指一片山区，包括大屯山、七星山、纱帽山、小观音山。  阳明山，原名草山。 据说，朝廷烧山防寇，林木成烬，后一度只长草，故名草山。 由此推断，“野火烧不尽，春风吹又生”的预断是对的。  姓上有草、头上无草的某公，一生尊崇王阳明和曾国藩，于五零年改草山为阳明山。 某公字“中正”，源于阳明公之“大中至正”。 估计某公也蛮喜欢温泉的，例如汤山温泉、阳明山温泉。  阳明，实非王文成公的名字，本名为王守仁，明朝绍兴府余姚县人，幼名云，字伯安。 传说，他出生前祖母梦见神仙抱着小孩从云上降临，祖父为他取名云。孩子五岁仍然不说话，祖父给他改名为守仁，他便开口言语了。 ”守仁“，源自《论语&amp;#183;卫灵公》”知及之，仁不能守之，虽得之，必失之“。 守仁在绍兴会稽山中的宛委山阳明洞筑了芦屋，自号阳明子。 死后谥文成。  王阳明创立了阳明心学，为儒学中的一门学派。 阳明心学的精髓为“心即理”、“致 良知”、“知行合一”。 后人尊奉王为四圣贤之一：孔、孟、朱、王。  在阳明山里瀑布前坐了一坐，在流水声中想了一想。 我想我喜欢瀑布、温泉，但我不太喜欢朱熹。 我想现代人也不太了解阳明公。  一坐一想，差点错过了回城的最后一班车。 人生其实错过许多。 错过一班车也许未必是坏事。,5.0,,,2019-06-25 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,158092612,像当地人一样进行了徒步，还能体验台北的温泉水。不过阳明山的小巴上下车要问清楚哦，不是每辆小巴每个景点都停靠的，要等下一班车，也挺浪费时间的~~~~不过几个重要的景点小巴都会停，擎天岗是终点哦~~,5.0,,,2019-03-11 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162605588,阳明山国家公园分为前山和后山 ，一个景点和一个景石之间有公园摆渡车，一眼望去，大片海芋田间夹杂着枯萎的花朵和枝叶，甚是可惜。所以建议有兴趣的朋友尽量选择3月底至5月初前往。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,158128109,阳明山是俯瞰台北夜景的绝佳地点，能在阳明山看一次夜景，应该是很多游客的项目之一，我也不例外。上山途中开始下雨了，由于我的朋友经常一个人享受夜景，所以他知道哪里会角度更好。,5.0,,,2019-03-16 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,165727528,在台北想賞櫻，陽明山是不少人的首選，這個最能代表春天意象的美景，即日起已經看得到！「陽明山花季」目前花況已經盛開約7成，陽明山上種植約600棵櫻花樹，花種包括寒櫻、八重櫻、昭和櫻、吉野櫻，另也有茶花、杜鵑等花朵一同綻放。「陽明山花季」年以「櫻你而在」為主題、從2/15~3/22登場，目前已經大開的是八重櫻，已經開了超過7成，正是賞櫻的最佳時機。續著寒櫻後面盛開的八重櫻，粉嫩色系與花朵大花梗長的特色，相當吸睛。隨著花季將會陸續盛開粉白色的昭和櫻，花期內更可以於晚上6~9點觀賞夜櫻；3~4月則有吉野櫻及杜鵑，遊客每次上山，都能觀賞到不同的驚艷美景。,5.0,,,2021-02-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,165128173,陽明山上出現一條玫瑰色的雲帶，外型層巒疊嶂，遠看還以為陽明山長高了。以大屯火山群為主的火山地型景觀是陽明山公園的主要特色。陽明山公園管理處規劃有下列遊憩區：小油坑遊憩區、冷水坑地區、大屯遊憩區、二子坪遊憩區、擎天崗地區、草山行館、陽明書屋、中山樓、林語堂故居、龍鳳谷硫磺谷遊憩區；以及需申請方可進入之三個生態保護區：鹿角坑生態保護區、夢幻湖生態保護區與磺嘴山生態保護區。,5.0,,,2020-11-21 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,163497454,阳明山国家公园泛指大屯山、七星山、纱帽山、小观音山所构成的山区，是全台最大、景色最美的郊野公园。园内种满了梅、樱、桃、李、杜鹃、茶花等各式花卉，每年春天樱花盛开，总是吸引众多人潮上山赏花。竹子湖的海芋花会全面盛放，届时可以到各个农家海芋园，把美丽的海芋带回家。  ·夏季雾雨初晴时，常可在山区看到彩虹，晚上可以看见萤火虫漫天飞舞，非常浪漫。  ·秋天枫叶满山形成盛名远播的大屯秋色；冬季阳明山寒风细雨，云雾弥漫。,5.0,,,2020-05-22 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,163126902,陽明山國家公園是台北近郊最為重要的一處自然保護區，有不少原生植物及特殊的火山地質景觀，其中的大花鐘區遍植各式各樣的櫻花樹，每年三月的陽明山花季，滿山遍野的櫻花及各式奇花異卉，將山上妝點的分外美麗，也是台北市民踏青賞花的絕佳去處。,5.0,,,2020-03-28 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160347623,陽明山國家公園，一年四季都有不同的美，今天介紹從石牌捷運站搭508公車，20分鐘左右能到的一個旅人較少的小眾景奌，在惇敍工專下車，想上廁所的先过馬路去遊客中心上，順便裝滿水壺，看一下地图、地質介紹，遊客中心旁邊有個看硫磺的景奌，再回到下車处，往下是美丽的龍鳳谷倒影，往上走是硫磺溫泉出水口，延著齊天大聖、彌勒佛一路往上是泉源紗帽步道，很短來回一小時能走完，是陽明山很輕鬆的一條休閒步道,5.0,,,2019-08-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160249974,这里离台北很近，不堵车的话1个小时的车程。可以预约一个游览车或者是导游带您参观，只要不介意跟很多人挤在一起的话也可以参加旅游团。这里的蔬菜非常新鲜，绝对值得一试。如果要欣赏花的话，要做好走很多路的准备。,5.0,,,2019-08-11 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160248380,"在这里徒步旅行真得是惊人地美妙!每一次转角所见到的景色都比上一个美轮美奂。到了七星山峰顶,我们又继续走到了另一个山峰,在七星山就能看到这个山峰。然后我们就继续沿着山路走,到了山的另一侧,走到了一片风景优美的湖泊,最终到了停车场,然后我们就在停车场搭车回到了台北市中心。",5.0,,,2019-08-11 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160111012,"陽明山很多條健行步道,健腳一天以走完大縱走,摸黑出門,摸黑下山,除非是團體,不建議自己走縱走喔,今天本來是想走冷水坑步道,不小心走到後山-雙溪去了...但也看到許多沒有預想到的美景,一月份年假上來,天冷記得防風,走路時不會冷,坐下吃餐休息吹風很風涼喔 水圳,共有三條,上下平行,夏天走很涼爽,後來又找了一天把三條都走完,加上直上攻頂(再原路下山乘車)大約半天可以走完,但不含坐車時間喔,加上公車時間大約一天,這條線只有一咖啡簡餐,錯過這店沒有下家,建議帶上充分水及食物(記得把垃圾收集好帶下山喔,保持山林清境之美,不論去哪裡都是) 雙溪這頭,有號稱台北市中心唯一的梯田,北部除了這,另一處是新北的三芝橫梯田,但如果看過大山大梯田這裡是小菜一碟^^但特別的是他是常年水梯田,因為沒有人力耕種,所以不放水,因為放水後土地太乾會倒致坡地崩坍,遇大雨造成土石流,所以四季來都有水中晴空倒景可觀賞",5.0,朋友出游,,2019-08-05 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,159398213,首先，阳明山离市区真的好远好远啊，捷运加公交一路折腾，花了很长时间，才坐到山脚的地方。不得不再次吐槽台北的公交车，开得极慢，后半截车厢还是斜坡，还坐不到座位，真的元气大伤好吗！到了山脚以后可以选择步行（惨无人道），或者继续坐车游玩,5.0,,,2019-06-22 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162612302,阳明山的交通不怎么方便，人少又天气好的时候可以考虑公交，缺点是班少站远，人多或者天气不好时推荐包车。阳明山是俯瞰台北夜景的绝佳地点，能在阳明山看一次夜景，应该是很多游客的项目之一，我也不例外。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,158092800,阳明山上的文化大学后方观景台是阳明山最好的观景点，可以直接打车去那里，个人觉得阳明山的夜景没有象山的好看，阳明山可以总览台北全景，象山可以近观101大楼。,5.0,,,2019-03-11 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162893089,听说阳明山有一个景区种了大片的洋芋花，当然我们去的时候不是季节，也怀着好奇心想要去看一看。火山地形景观、植物生态景观、梦幻湖景观以及被称为小油坑含有硫磺的活动喷泉等组成了阳明山蔚为壮观的风景。,5.0,,,2020-02-24 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161581533,交通算得上容易找后备方案，只是很多人跟我一齐挤公车。花季第一天人流还好，只是标示不清，自己靠直觉行走参观竹子湖内多个海芋园。真的预留简约行山准备比较好。,5.0,,,2019-10-16 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162604329,阳明山绝对是应该拿出一整天的时间来游玩的。景点很多：小油坑、冷水坑、阳明书屋、擎天岗……类型比较全：山景海景、草原风光、古迹遗址、火山地质… 4、5月份还可以看海芋花海。非常不错，值得一去！,5.0,,,2020-01-12 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161580020,"阳明山休闲旅行 阳明山有一家咖啡馆，供应新鲜面包、比萨饼和饮料。披萨棒极了，十分新鲜，是刚出炉的。披萨饼皮很薄，馅料新鲜可口。好,好,好……必须尝试！",5.0,,,2019-10-16 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161561273,阳明山夏季凉爽，是台北地区的避暑胜地。这里很大，每个景区需要乘坐景区车，一定要算好发车间隔，否则很耽误游览。也很空旷，有种“风吹草地见牛羊”的感觉。,5.0,,,2019-10-15 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161583883,3月中时看到了少许的樱花，人很多但樱花很少，很多人在同一地方拍同一棵樱花。 后来才发现其他地方有更美更多的樱花，应该去其他地方。 大屯瀑布很小型。,5.0,,,2019-10-17 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160261324,好逛，当地的花季不能不去看看，一年四季有着不同的风格，整座阳明山值得游客花著一个星期来做旅游规划，勤天岗、竹子湖、文化大学、特色咖啡厅...等,5.0,,,2019-08-12 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162898086,乘坐公交1717可以直达，每个半点和整点发车，经济方便。有山有水的小公园，散散步感觉不错。阳明山还是挺大的，一直往上爬的话好像有个什么书房。,5.0,,,2020-02-25 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162612122,阳明山包括了纱帽山，七星山和大屯山，要是提早半个月过来，那便是漫山遍野的樱花啊，脑补下那个美景，还幸运的看到了台北国宝鸟——蓝雀。风景很美。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161565089,阳明山是我初到台北最想去的地方，在每个不同的季节，山上分别盛放不同的花田，海芋花，绣球花，置身花海之中，徒步青山和草原，将一切烦恼抛之脑后~,5.0,,,2019-10-16 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,158090382,108路是一条环线，基本涵盖了阳明山所有主要的景点，大家可以根据自己的时间安排，挑选其中的几个进行游览。其中个人比较推荐的是擎天岗和小油坑。,5.0,,,2019-03-10 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162611749,捷运台北车站站出来有直达阳明山的公交，价格不贵，还路过了台北市美术馆等比较特色的景点，简直值回票价！一座很漂亮的山，植被丰富，风景天然。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161596701,阳明山国家公园可以从士林乘坐巴士上去，乘巴士大约需要35-40分钟。当到了中午的时候我们在附近看到很多樱花，公园非常漂亮，环境也很干净~,5.0,,,2019-10-17 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160252233,ㄧ年四季各有不同的风情 冬天到竹子湖看海芋， 到马槽泡温泉， 春天看杜鹃花和绣球花， 夏天到擎天岗去爬山健行， 秋天看枫红层层和秋芒， 百访不厌！,5.0,,,2019-08-11 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162608091,阳明山是台北的肺，台北的后花园。是城里人周末或节假日休闲度假的好地方。阳明山本来还是带着比较高的期待，然而坏天气让我们的期望落空了。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162898257,一眼望去，大片海芋田间夹杂着枯萎的花朵和枝叶，甚是可惜。所以建议有兴趣的朋友尽量选择3月底至5月初前往。景色真美，推荐！一定要去！,5.0,,,2020-02-25 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162612868,山上有很多小瀑布群，景观小而优美。虽说山并不算高，但是从山下到山上，温度植物地貌变化很大，一日可感受多个温度和多个天气。非常不错。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162610377,阴天的风巨大无比，草原宽阔起伏，其中牛群（与牛粑粑）出没。视野非常开阔，朦胧中可以远眺城市。景色还是很棒的。山上风景非常非常美丽。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160246956,"这里是离台北市内最近的大自然。公园很大,非常舒服。虽然坐巴士去很便宜,不过即使打车也不是很贵。如果带着小孩子的话,可以玩个大半天。",5.0,,,2019-08-11 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162612743,阳明山公园很大，景区内有专线巴士前往各处景点，这次我们只去了二子坪和阳明书屋。阳明山游玩，尽量避开公共假日，尽早出行，带好雨具。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162608531,去山里有很多班车，可以去北投地铁站直接搭台湾好行小九到竹子湾，三四月海芋花开得很漂亮，各种花海，非常漂亮，值得一去。人也非常多。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,161562899,风景很好，景区很干净。公交681可以直接到阳明山下。从游客中心爬2.4km就到七星山主峰了，也可以坐公交到小油坑看看。值得前来。,5.0,,,2019-10-15 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,157606799,阳明山国家公园很大，我们时间有限，只是玩了其中一小段区域。由于是圣诞节去的，还没到樱花开的季节，据说那里一月到二月就能赏樱花了。,5.0,,,2019-01-10 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162900161,空气很好，可以看到火山，就是上山，下山，路不好走，阳明山生态环境保护的比较好，全是自然风貌。没有题字、没有亭台楼阁、小桥流水。,5.0,,,2020-02-25 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162896172,从都市的繁华一下置身于凉爽安静的山林，植被保护极好，交通便利，没有团队游客的喧闹，来一趟非常值。来了两次，没走全，方位混乱。有露天的温泉可以泡脚，轻松的环境让人放松。,5.0,,,2020-02-24 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,162611909,距市区不是很远，山里要比市区凉快很多。许多市民，特别是老年人清晨上山日暮下山，在山中消暑纳凉消磨一天时光。公园内景色非常美丽。,5.0,,,2020-01-13 发布点评,阳明山国家公园
80592,阳明山国家公园,自然观赏型,国家公园,160264123,阳明山公园景色不错 若搭小巴要提前去排队等，小巴车速很快，会晕车者最好先吃晕车药。 若是要花季前往建议要先查好花况、店家是否有开。,5.0,,,2019-08-12 发布点评,阳明山国家公园
