大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
励志拓展型,大学,79885688,浙江大学(玉泉校区)-图书馆,0.0,0,黄龙体育中心/浙江大学玉泉/西溪校区,杭州,杭州 · 黄龙体育中心/浙江大学玉泉/西溪校区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3312000g8ax6jz9421.jpg,https://you.ctrip.com/sight/hangzhou14/79885688.html?scene=onlinesearch,30.269332,120.126728
励志拓展型,大学,79991975,同济大学浙江学院-图书馆,0.0,0,万达广场商圈,嘉兴,嘉兴 · 万达广场商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6512000g65krmi104C.jpg,https://you.ctrip.com/sight/jiaxing272/79991975.html?scene=onlinesearch,30.740333,120.79169
励志拓展型,大学,130886812,国立英士大学纪念馆,0.0,0,,泰顺,泰顺,,,,,,否,https://dimg04.c-ctrip.com/images/0101t12000c80l3j03C65.webp,https://you.ctrip.com/sight/taishun625/130886812.html?scene=onlinesearch,27.669305,119.795111
励志拓展型,大学,150151917,浙江大学校史馆,0.0,0,,杭州,杭州,,,,,,否,https://dimg04.c-ctrip.com/images/0103v12000k4j0ap45E78.jpg,https://you.ctrip.com/sight/hangzhou14/150151917.html?scene=onlinesearch,30.311195,120.093334
励志拓展型,大学,140992372,浙江工商大学文体中心,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0106v12000crd4o4sCB42.jpg,https://you.ctrip.com/sight/hangzhou14/140992372.html?scene=onlinesearch,30.316349,120.389662
励志拓展型,大学,145594511,嘉兴大学-游泳馆,0.0,0,嘉兴学院商圈,嘉兴,嘉兴 · 嘉兴学院商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5d12000g2vkju61EF4.jpg,https://you.ctrip.com/sight/jiaxing272/145594511.html?scene=onlinesearch,30.745833,120.722055
励志拓展型,大学,143292187,浙江大学图书馆农医馆,0.0,0,文教区/浙大紫金港校区,杭州,杭州 · 文教区/浙大紫金港校区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5m12000g8j2yxs43E1.jpg,https://you.ctrip.com/sight/hangzhou14/143292187.html?scene=onlinesearch,30.302126,120.09402
励志拓展型,大学,79902552,浙江大学(紫金港校区)-文体中心体育馆,5.0,1,文教区/浙大紫金港校区,杭州,杭州 · 文教区/浙大紫金港校区,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3k12000g90oyo6B8B8.jpg,https://you.ctrip.com/sight/hangzhou14/79902552.html?scene=onlinesearch,30.312002,120.095759
励志拓展型,大学,145351749,温州医科大学(茶山校区)-图书馆,0.0,0,温州大学城,温州,温州 · 温州大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4t12000g6r2h251421.jpg,https://you.ctrip.com/sight/wenzhou153/145351749.html?scene=onlinesearch,27.932936,120.716856
励志拓展型,大学,145782484,温州医科大学(茶山校区)-精诫台,0.0,0,温州大学城,温州,温州 · 温州大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6g12000g91jmve7B0B.jpg,https://you.ctrip.com/sight/wenzhou153/145782484.html?scene=onlinesearch,27.926879,120.715672
励志拓展型,大学,145524393,浙江财经大学(下沙校区)-图书馆,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2112000g6lt9w831E2.jpg,https://you.ctrip.com/sight/hangzhou14/145524393.html?scene=onlinesearch,30.327718,120.401291
励志拓展型,大学,145514502,浙江理工大学科技与艺术学院-图书馆,0.0,0,,绍兴,绍兴,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2f12000g337g7h7127.jpg,https://you.ctrip.com/sight/shaoxing18/145514502.html?scene=onlinesearch,30.187785,120.824852
励志拓展型,大学,145115362,浙江大学(紫金港校区)-文化广场,0.0,0,文教区/浙大紫金港校区,杭州,杭州 · 文教区/浙大紫金港校区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4w12000g6m4dm62472.jpg,https://you.ctrip.com/sight/hangzhou14/145115362.html?scene=onlinesearch,30.313916,120.091155
励志拓展型,大学,80040301,浙江海洋大学图书馆,0.0,0,临城新区/新城客运站,舟山,舟山 · 临城新区/新城客运站,,,,,,否,https://dimg04.c-ctrip.com/images/0107412000cdzi56a09BE.jpg,https://you.ctrip.com/sight/zhoushan479/80040301.html?scene=onlinesearch,29.966219,122.198441
励志拓展型,大学,20922329,浙江工商大学-法语联盟,4.0,19,文教区/浙大紫金港校区,杭州,杭州 · 文教区/浙大紫金港校区,,,,,,否,https://dimg04.c-ctrip.com/images/0106y12000d5oiky7723D.jpg,https://you.ctrip.com/sight/hangzhou14/1700988.html?scene=onlinesearch,30.291734,120.141658
励志拓展型,大学,79885039,浙江大学紫金港校区气膜网球馆,0.0,0,文教区/浙大紫金港校区,杭州,杭州 · 文教区/浙大紫金港校区,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6x12000g30354h8EA8.jpg,https://you.ctrip.com/sight/hangzhou14/79885039.html?scene=onlinesearch,30.312524,120.088171
励志拓展型,大学,145936175,上海财经大学浙江学院-体育馆,0.0,0,万达广场/金东区政府,金华,金华 · 万达广场/金东区政府,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3512000g6yjnvh038D.jpg,https://you.ctrip.com/sight/jinhua219/145936175.html?scene=onlinesearch,29.086732,119.700476
励志拓展型,大学,145197749,杭州师范大学(下沙校区)-第九阅览室,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3d12000g8zn9qv119E.jpg,https://you.ctrip.com/sight/hangzhou14/145197749.html?scene=onlinesearch,30.322351,120.401478
励志拓展型,大学,123866960,温州医科大学体育馆,0.0,0,温州大学城,温州,温州 · 温州大学城,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0104p12000bk8vm4u6E4E.jpg,https://you.ctrip.com/sight/wenzhou153/123866960.html?scene=onlinesearch,27.933679,120.719635
励志拓展型,大学,145773611,宁波大学-体育中心,0.0,0,宁波大学/大学城,宁波,宁波 · 宁波大学/大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1n12000g6ngnlk46D1.jpg,https://you.ctrip.com/sight/ningbo83/145773611.html?scene=onlinesearch,29.915966,121.647704
励志拓展型,大学,145690648,浙江财经大学东方学院-图书馆,0.0,0,海宁西站/许村/长安商圈,海宁,海宁 · 海宁西站/许村/长安商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1i12000g2wud7d1340.jpg,https://you.ctrip.com/sight/haining86/145690648.html?scene=onlinesearch,30.43287,120.446477
励志拓展型,大学,143273882,温州大学继续教育学院-育英大礼堂,0.0,0,时代广场商务区,温州,温州 · 时代广场商务区,,,,"演出, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0HJ3q12000g90kr4fC00A.jpg,https://you.ctrip.com/sight/wenzhou153/143273882.html?scene=onlinesearch,28.012093,120.690393
励志拓展型,大学,145602831,浙江理工大学(下沙校区)-图书馆,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6r12000g6wvjd44E4B.jpg,https://you.ctrip.com/sight/hangzhou14/145602831.html?scene=onlinesearch,30.320543,120.35824
励志拓展型,大学,144144844,王文韶大学士府,0.0,0,西湖湖滨商圈,杭州,杭州 · 西湖湖滨商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ7112000g93xhbnC384.jpg,https://you.ctrip.com/sight/hangzhou14/144144844.html?scene=onlinesearch,30.259362,120.17987
励志拓展型,大学,52170874,浙江大学(华家池校区)-农耕文化陈列室,4.0,1,火车东站地区,杭州,杭州 · 火车东站地区,,,了解农耕历史,"特色展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/100t12000000shuryDE02.jpg,https://you.ctrip.com/sight/hangzhou14/4666976.html?scene=onlinesearch,30.278206,120.199331
励志拓展型,大学,145386586,宁波大学梅山校区-体育馆,0.0,0,洋沙山/梅山岛,宁波,宁波 · 洋沙山/梅山岛,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2m12000g6639kiCF99.jpg,https://you.ctrip.com/sight/ningbo83/145386586.html?scene=onlinesearch,29.780328,121.960895
励志拓展型,大学,148709097,浙江大学(华家池校区)-和平馆,0.0,0,火车东站地区,杭州,杭州 · 火车东站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0k12000g7541xt7375.jpg,https://you.ctrip.com/sight/hangzhou14/148709097.html?scene=onlinesearch,30.278628,120.203078
励志拓展型,大学,145661419,杭州师范大学(下沙校区)-第五阅览室,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4e12000g8yfd2h37E6.jpg,https://you.ctrip.com/sight/hangzhou14/145661419.html?scene=onlinesearch,30.322483,120.401545
励志拓展型,大学,145454658,金华职业技术大学-图书馆,0.0,0,金华职业技术学院,金华,金华 · 金华职业技术学院,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6712000g8b297x3912.jpg,https://you.ctrip.com/sight/jinhua219/145454658.html?scene=onlinesearch,29.070446,119.642563
励志拓展型,大学,145946292,浙江师范大学-体育馆,0.0,0,浙江师范大学,金华,金华 · 浙江师范大学,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1112000g8za2emA3D1.jpg,https://you.ctrip.com/sight/jinhua219/145946292.html?scene=onlinesearch,29.141766,119.641324
励志拓展型,大学,145776888,上海财经大学-浙江学院-格致广场,0.0,0,万达广场/金东区政府,金华,金华 · 万达广场/金东区政府,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4h12000g2vpiepBA41.jpg,https://you.ctrip.com/sight/jinhua219/145776888.html?scene=onlinesearch,29.083804,119.705237
励志拓展型,大学,145866666,上海财经大学-浙江学院-学校外圈,0.0,0,万达广场/金东区政府,金华,金华 · 万达广场/金东区政府,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1h12000g8taikrE722.jpg,https://you.ctrip.com/sight/jinhua219/145866666.html?scene=onlinesearch,29.088965,119.702955
励志拓展型,大学,146134715,上海财经大学-浙江学院-排球场,0.0,0,万达广场/金东区政府,金华,金华 · 万达广场/金东区政府,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6g12000g8zukhi703C.jpg,https://you.ctrip.com/sight/jinhua219/146134715.html?scene=onlinesearch,29.086244,119.700607
励志拓展型,大学,145185661,浙江师范大学-图文一楼还书借书点,0.0,0,浙江师范大学,金华,金华 · 浙江师范大学,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4f12000g90lu5k31FF.jpg,https://you.ctrip.com/sight/jinhua219/145185661.html?scene=onlinesearch,29.14185,119.651514
励志拓展型,大学,145276591,浙江师范大学-数计资料室,0.0,0,浙江师范大学,金华,金华 · 浙江师范大学,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0o12000g8nfm9s83E9.jpg,https://you.ctrip.com/sight/jinhua219/145276591.html?scene=onlinesearch,29.139241,119.651399
励志拓展型,大学,145324277,浙江农林大学东湖校区图书馆,0.0,0,临安城区/青山湖度假区,杭州,杭州 · 临安城区/青山湖度假区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5u12000g91pfo7666D.jpg,https://you.ctrip.com/sight/hangzhou14/145324277.html?scene=onlinesearch,30.262651,119.734815
励志拓展型,大学,38362356,浙江药科职业大学(鄞州校区)-图书馆,0.0,0,鄞州万达/印象城,宁波,宁波 · 鄞州万达/印象城,,,,,,否,https://dimg04.c-ctrip.com/images/0104z1200097movrn3C2E.png,https://you.ctrip.com/sight/ningbo83/2552717.html?scene=onlinesearch,29.828124,121.567189
励志拓展型,大学,79820605,宁波大学西校区网球场,0.0,0,宁波大学/大学城,宁波,宁波 · 宁波大学/大学城,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0100c12000d6gabrh1715.jpg,https://you.ctrip.com/sight/ningbo83/79820605.html?scene=onlinesearch,29.915953,121.636135
励志拓展型,大学,144145350,浙江大学(华家池校区)-逸夫体育馆,0.0,0,火车东站地区,杭州,杭州 · 火车东站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6812000g2rfyih7AB8.jpg,https://you.ctrip.com/sight/hangzhou14/144145350.html?scene=onlinesearch,30.273481,120.20373
励志拓展型,大学,145326433,大学城北体育健身中心,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2712000g2y3jd36027.jpg,https://you.ctrip.com/sight/hangzhou14/145326433.html?scene=onlinesearch,30.331818,120.393631
励志拓展型,大学,145712968,浙江理工大学游泳馆,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6o12000g91j021C9C9.jpg,https://you.ctrip.com/sight/hangzhou14/145712968.html?scene=onlinesearch,30.319261,120.363844
励志拓展型,大学,150241586,小铁24h无人自助台球棋牌(杭州浙江工商大学店),0.0,0,黄龙体育中心/浙江大学玉泉/西溪校区,杭州,杭州 · 黄龙体育中心/浙江大学玉泉/西溪校区,,,,,,否,https://dimg04.c-ctrip.com/images/0106j12000ksn2val1D57.jpg,https://you.ctrip.com/sight/hangzhou14/150241586.html?scene=onlinesearch,30.289002,120.142777
励志拓展型,大学,145938408,浙江海洋大学-蓉蒲广场,0.0,0,临城新区/新城客运站,舟山,舟山 · 临城新区/新城客运站,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3g12000g8kmwa38058.jpg,https://you.ctrip.com/sight/zhoushan479/145938408.html?scene=onlinesearch,29.968084,122.193537
励志拓展型,大学,145165713,杭州电子科技大学(下沙校区)-图书馆,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2c12000g8uwab1EDEE.jpg,https://you.ctrip.com/sight/hangzhou14/145165713.html?scene=onlinesearch,30.321368,120.349701
励志拓展型,大学,145376438,浙江科技大学-图书馆,0.0,0,宋城/转塘/之江休闲度假区,杭州,杭州 · 宋城/转塘/之江休闲度假区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3s12000g8tedywEA66.jpg,https://you.ctrip.com/sight/hangzhou14/145376438.html?scene=onlinesearch,30.225877,120.034086
励志拓展型,大学,145126022,浙江大学(紫金港校区)-塑胶田径场,0.0,0,文教区/浙大紫金港校区,杭州,杭州 · 文教区/浙大紫金港校区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6g12000g8u5vw583C5.jpg,https://you.ctrip.com/sight/hangzhou14/145126022.html?scene=onlinesearch,30.311114,120.089714
励志拓展型,大学,145184070,浙江大学龙泉芳野旧址,0.0,0,,龙泉,龙泉,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4v12000g75rb1z8519.jpg,https://you.ctrip.com/sight/longquan2033/145184070.html?scene=onlinesearch,28.053055,119.158465
励志拓展型,大学,145324329,浙江中医药大学图书馆,0.0,0,滨江地区,杭州,杭州 · 滨江地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4i12000g356zgi889B.jpg,https://you.ctrip.com/sight/hangzhou14/145324329.html?scene=onlinesearch,30.180008,120.156198
励志拓展型,大学,144144144,浙江理工大学-体育运动场,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1g12000g93u2acF5A5.jpg,https://you.ctrip.com/sight/hangzhou14/144144144.html?scene=onlinesearch,30.318642,120.362406
励志拓展型,大学,144145230,浙江大学朱仁民艺术馆,0.0,0,黄龙体育中心/浙江大学玉泉/西溪校区,杭州,杭州 · 黄龙体育中心/浙江大学玉泉/西溪校区,,,,"博物馆&展馆, 美术馆&艺术馆",,否,https://dimg04.c-ctrip.com/images/0HJ0l12000g8z4bn15D75.jpg,https://you.ctrip.com/sight/hangzhou14/144145230.html?scene=onlinesearch,30.282362,120.148496
励志拓展型,大学,148559634,小铁24h无人自助台球棋牌(温州大学城店),0.0,0,温州大学城,温州,温州 · 温州大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4k12000g6ntjxqAC6C.jpg,https://you.ctrip.com/sight/wenzhou153/148559634.html?scene=onlinesearch,27.922793,120.712014
励志拓展型,大学,151345037,浙江图书馆旧址大学路馆舍,0.0,0,火车城站杭州站/四季青,杭州,杭州 · 火车城站杭州站/四季青,,,,,,否,https://dimg04.c-ctrip.com/images/1me3y12000mhruz4fE749.jpg,https://you.ctrip.com/sight/hangzhou14/151345037.html?scene=onlinesearch,30.260293,120.189903
励志拓展型,大学,151726541,杭州 · 南京大学艺术硕士剧团《故乡》,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,舞蹈舞剧,,否,https://dimg04.c-ctrip.com/images/0100v12000lhhjngyD53A.png,https://you.ctrip.com/sight/hangzhou14/151726541.html?scene=onlinesearch,30.314229,120.326983
励志拓展型,大学,145215301,目马推理剧场(大学城店),0.0,0,温州大学城,温州,温州 · 温州大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3y12000g34ns4rF61C.jpg,https://you.ctrip.com/sight/wenzhou153/145215301.html?scene=onlinesearch,27.923893,120.712178
励志拓展型,大学,145336316,杭州师范大学(下沙校区)-第十二阅览室,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5f12000g8vqz7n2B72.jpg,https://you.ctrip.com/sight/hangzhou14/145336316.html?scene=onlinesearch,30.322452,120.401339
励志拓展型,大学,145456230,宁波大学(梅山校区)-乒乓球房,0.0,0,洋沙山/梅山岛,宁波,宁波 · 洋沙山/梅山岛,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6e12000g35xyg95B83.jpg,https://you.ctrip.com/sight/ningbo83/145456230.html?scene=onlinesearch,29.780363,121.96087
励志拓展型,大学,145569752,杭州师范大学(下沙校区)-第三阅览室,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5v12000g620cjw2A8F.jpg,https://you.ctrip.com/sight/hangzhou14/145569752.html?scene=onlinesearch,30.322305,120.401464
励志拓展型,大学,146083671,宁波大学(东校区)风雨球馆-饮料售卖机,0.0,0,宁波大学/大学城,宁波,宁波 · 宁波大学/大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4a12000g34hjsuDF34.jpg,https://you.ctrip.com/sight/ningbo83/146083671.html?scene=onlinesearch,29.916007,121.646079
励志拓展型,大学,145189415,响袋24h自助智慧台球(嘉兴同济大学店),0.0,0,万达广场商圈,嘉兴,嘉兴 · 万达广场商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6y12000g88rn1588D8.jpg,https://you.ctrip.com/sight/jiaxing272/145189415.html?scene=onlinesearch,30.744136,120.790292
励志拓展型,大学,145325055,杭州师范大学(下沙校区)-第七阅览室,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6912000g8zky9bC720.jpg,https://you.ctrip.com/sight/hangzhou14/145325055.html?scene=onlinesearch,30.322635,120.401425
励志拓展型,大学,145334157,杭州师范大学(下沙校区)-第六阅览室,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4o12000g2s4hre12E6.jpg,https://you.ctrip.com/sight/hangzhou14/145334157.html?scene=onlinesearch,30.322503,120.401437
励志拓展型,大学,145554747,宁波大学(梅山校区)-室内篮球场,0.0,0,洋沙山/梅山岛,宁波,宁波 · 洋沙山/梅山岛,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3712000g684kuc63A8.jpg,https://you.ctrip.com/sight/ningbo83/145554747.html?scene=onlinesearch,29.780359,121.960891
励志拓展型,大学,151726508,杭州 · 南京大学艺术硕士剧团《国际饭庄》,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,舞蹈舞剧,,否,https://dimg04.c-ctrip.com/images/0106y12000lhhi3ss9173.png,https://you.ctrip.com/sight/hangzhou14/151726508.html?scene=onlinesearch,30.31435,120.327412
励志拓展型,大学,145456813,品度台球俱乐部(同济大学店),0.0,0,万达广场商圈,嘉兴,嘉兴 · 万达广场商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5e12000g92gtdm2964.jpg,https://you.ctrip.com/sight/jiaxing272/145456813.html?scene=onlinesearch,30.735712,120.79432
励志拓展型,大学,144144823,浙江大学(西溪校区)-图书馆,0.0,0,黄龙体育中心/浙江大学玉泉/西溪校区,杭州,杭州 · 黄龙体育中心/浙江大学玉泉/西溪校区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5u12000g64kjx81C59.jpg,https://you.ctrip.com/sight/hangzhou14/144144823.html?scene=onlinesearch,30.280601,120.147303
励志拓展型,大学,145235776,浙江大学(玉泉校区)-羽毛球馆,0.0,0,黄龙体育中心/浙江大学玉泉/西溪校区,杭州,杭州 · 黄龙体育中心/浙江大学玉泉/西溪校区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1212000g8zkyg93939.jpg,https://you.ctrip.com/sight/hangzhou14/145235776.html?scene=onlinesearch,30.270901,120.129758
励志拓展型,大学,145247154,浙江大学(玉泉校区)-永谦广场,0.0,0,黄龙体育中心/浙江大学玉泉/西溪校区,杭州,杭州 · 黄龙体育中心/浙江大学玉泉/西溪校区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1t12000g8ug4j1685D.jpg,https://you.ctrip.com/sight/hangzhou14/145247154.html?scene=onlinesearch,30.271306,120.130144
励志拓展型,大学,39476512,浙江理工大学-剧院,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,"演出, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0HJ5s12000g343lvi4D56.jpg,https://you.ctrip.com/sight/hangzhou14/3656473.html?scene=onlinesearch,30.317867,120.357009
励志拓展型,大学,80046704,浙江大学人工草坪足球场,0.0,0,文教区/浙大紫金港校区,杭州,杭州 · 文教区/浙大紫金港校区,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0104e12000d5ohkcj1191.jpg,https://you.ctrip.com/sight/hangzhou14/80046704.html?scene=onlinesearch,30.310937,120.088402
励志拓展型,大学,31660169,浙江大学(紫金港校区)-南华园,4.9,19,文教区/浙大紫金港校区,杭州,杭州 · 文教区/浙大紫金港校区,,,,"园林花园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/100a0p000000fhc8h49FA.jpg,https://you.ctrip.com/sight/hangzhou14/2028147.html?scene=onlinesearch,30.304225,120.09256
励志拓展型,大学,145293399,宁波大学东校区-真诚图书馆,0.0,0,宁波大学/大学城,宁波,宁波 · 宁波大学/大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningbo83/145293399.html?scene=onlinesearch,29.91037,121.646631
励志拓展型,大学,143812563,杭州师范大学-图书馆(下沙校区),0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,https://you.ctrip.com/sight/hangzhou14/143812563.html?scene=onlinesearch,30.32241,120.401447
励志拓展型,大学,145553613,浙江大学医学院附属第一医院-院史陈列馆,0.0,0,西湖湖滨商圈,杭州,杭州 · 西湖湖滨商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145553613.html?scene=onlinesearch,30.26118,120.184678
励志拓展型,大学,152839449,绍兴大学可爱男娘娱乐会,0.0,0,鲁迅故里度假区/仓桥直街,绍兴,绍兴 · 鲁迅故里度假区/仓桥直街,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shaoxing18/152839449.html?scene=onlinesearch,29.986035,120.57379
励志拓展型,大学,145434601,温州医科大学仁济学院(滨海校区)-图书馆,0.0,0,洞头客运中心站,温州,温州 · 洞头客运中心站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wenzhou153/145434601.html?scene=onlinesearch,27.852666,121.142579
励志拓展型,大学,145877931,宁波大学(东校区)-足球场,0.0,0,宁波大学/大学城,宁波,宁波 · 宁波大学/大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/ningbo83/145877931.html?scene=onlinesearch,29.915939,121.647116
励志拓展型,大学,144144182,浙江传媒大学-体育馆,0.0,0,下沙开发区/高教园区,杭州,杭州 · 下沙开发区/高教园区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hangzhou14/144144182.html?scene=onlinesearch,30.327497,120.349728
励志拓展型,大学,145559413,温州医科大学(茶山校区中共浙江省一大陈列馆),0.0,0,温州大学城,温州,温州 · 温州大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wenzhou153/145559413.html?scene=onlinesearch,27.930736,120.716156
励志拓展型,大学,145305072,杭州电子科技大学(文一校区)-图书馆,0.0,0,文教区/浙大紫金港校区,杭州,杭州 · 文教区/浙大紫金港校区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/145305072.html?scene=onlinesearch,30.294022,120.146579
励志拓展型,大学,143756916,浙江大学(玉泉校区)-毛主席雕像,5.0,1,黄龙体育中心/浙江大学玉泉/西溪校区,杭州,杭州 · 黄龙体育中心/浙江大学玉泉/西溪校区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangzhou14/143756916.html?scene=onlinesearch,30.268491,120.129407
励志拓展型,大学,145195657,浙江财经大学宁波校友会校友之家,0.0,0,宁波站/客运中心,宁波,宁波 · 宁波站/客运中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningbo83/145195657.html?scene=onlinesearch,29.861987,121.548308
励志拓展型,大学,145123746,浙江广厦建设职业技术大学图书馆,0.0,0,,东阳,东阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dongyang608/145123746.html?scene=onlinesearch,29.303799,120.252334
励志拓展型,大学,145962230,浙江农林大学(东湖校区)-边际广场,0.0,0,临安城区/青山湖度假区,杭州,杭州 · 临安城区/青山湖度假区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hangzhou14/145962230.html?scene=onlinesearch,30.26452,119.729997
