大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
文化康乐型,文化小镇,143704547,青海省黄南州热贡民族文化宫,0.0,0,,同仁,同仁,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4a12000g75ocz9B4F6.jpg,https://you.ctrip.com/sight/tongren895/143704547.html?scene=onlinesearch,35.556075,102.058967
文化康乐型,文化小镇,145339389,盐文化馆,0.0,0,小桥大街,西宁,西宁 · 小桥大街,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6i12000g35tvda71E8.jpg,https://you.ctrip.com/sight/xining237/145339389.html?scene=onlinesearch,36.641586,101.788624
文化康乐型,文化小镇,145447860,阿尼玛卿藏族文化中心,0.0,0,,玛沁,玛沁,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3i12000g8npuww8F29.jpg,https://you.ctrip.com/sight/maqin2640/145447860.html?scene=onlinesearch,34.985886,99.313085
文化康乐型,文化小镇,148702516,格萨尔文化公园,0.0,0,,玛沁,玛沁,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0v12000g2rqxjo2A4E.jpg,https://you.ctrip.com/sight/maqin2640/148702516.html?scene=onlinesearch,34.459096,100.279786
文化康乐型,文化小镇,144204185,西宁市五一文化宫,0.0,0,湟光/东关清真大寺,西宁,西宁 · 湟光/东关清真大寺,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0z12000g383xc80DF6.jpg,https://you.ctrip.com/sight/xining237/144204185.html?scene=onlinesearch,36.631028,101.803926
文化康乐型,文化小镇,51696762,青海省彩陶文化学会会员藏品展馆,4.3,3,西门/大什字,西宁,西宁 · 西门/大什字,,,,"历史建筑, 特色展馆",,否,https://dimg04.c-ctrip.com/images/0103812000dfco44uCC52.jpg,https://you.ctrip.com/sight/xining237/4594270.html?scene=onlinesearch,36.631869,101.776644
文化康乐型,文化小镇,145710632,西宁市文化馆,0.0,0,西门/大什字,西宁,西宁 · 西门/大什字,,,,,,否,https://dimg04.c-ctrip.com/images/0104w12000iz9ojy980B1.jpg,https://you.ctrip.com/sight/xining237/145710632.html?scene=onlinesearch,36.629677,101.788478
文化康乐型,文化小镇,79770594,青海湖印象文化旅游园,0.0,0,,共和,共和,,,,露营·营地,,否,https://dimg04.c-ctrip.com/images/0106h12000hfvo2oi18E4.jpg,https://you.ctrip.com/sight/gonghe2644/79770594.html?scene=onlinesearch,36.568414,100.551012
文化康乐型,文化小镇,144204498,王洛宾文化广场,0.0,0,,海晏,海晏,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3512000g92pvis99C1.jpg,https://you.ctrip.com/sight/haiyan1445066/144204498.html?scene=onlinesearch,36.9012,100.999814
文化康乐型,文化小镇,130368791,囍集摄影文化基地,0.0,0,小桥大街,西宁,西宁 · 小桥大街,,,,城市漫步,,否,https://dimg04.c-ctrip.com/images/0102z12000d3avu3iB0BB.jpg,https://you.ctrip.com/sight/xining237/130368791.html?scene=onlinesearch,36.670621,101.770279
文化康乐型,文化小镇,78372,卡约文化遗址,0.0,0,,西宁,西宁,,,,历史建筑,免费,是,https://dimg04.c-ctrip.com/images/1me3b12000aieznxeF410.jpg,https://you.ctrip.com/sight/xining237/10967.html?scene=onlinesearch,36.77492,101.560573
文化康乐型,文化小镇,148708059,西宁市文化馆,0.0,0,小桥大街,西宁,西宁 · 小桥大街,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2h12000g663oka0002.jpg,https://you.ctrip.com/sight/xining237/148708059.html?scene=onlinesearch,36.657248,101.76324
文化康乐型,文化小镇,145230567,乡趣卡阳文化长廊,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0w12000g2v4aqb610C.jpg,https://you.ctrip.com/sight/xining237/145230567.html?scene=onlinesearch,36.789288,101.408856
文化康乐型,文化小镇,145432700,西宁市城中区文化馆,0.0,0,湟光/东关清真大寺,西宁,西宁 · 湟光/东关清真大寺,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6812000g6bfme4305E.jpg,https://you.ctrip.com/sight/xining237/145432700.html?scene=onlinesearch,36.613186,101.787883
文化康乐型,文化小镇,145445522,天堂草原文化旅游度假村,0.0,0,,河南蒙古族自治县,河南蒙古族自治县,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1812000g6q9o7i37CF.jpg,https://you.ctrip.com/sight/henanmongolautonomouscounty1446313/145445522.html?scene=onlinesearch,34.72947,101.638512
文化康乐型,文化小镇,144447381,湟中区工人文化宫,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2v12000g8wo6ax5A3D.jpg,https://you.ctrip.com/sight/xining237/144447381.html?scene=onlinesearch,36.506443,101.576038
文化康乐型,文化小镇,145150339,甘德县文化馆,0.0,0,,甘德,甘德,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1e12000g89narv21FA.jpg,https://you.ctrip.com/sight/gadecounty1446319/145150339.html?scene=onlinesearch,33.971428,99.907817
文化康乐型,文化小镇,145376879,上四合生村文化广场(上四合生村综合服务中心),0.0,0,,化隆,化隆,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3612000g698x0q3095.jpg,https://you.ctrip.com/sight/hualong1446323/145376879.html?scene=onlinesearch,35.916315,102.323717
文化康乐型,文化小镇,145378878,卡阳景区文化展示馆,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0l12000g2w7kxzCE32.jpg,https://you.ctrip.com/sight/xining237/145378878.html?scene=onlinesearch,36.789566,101.408938
文化康乐型,文化小镇,148655182,雪中缘酒文化馆,0.0,0,海湖新区万达广场,西宁,西宁 · 海湖新区万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0w12000g32mbz5DE66.jpg,https://you.ctrip.com/sight/xining237/148655182.html?scene=onlinesearch,36.646199,101.732182
文化康乐型,文化小镇,143750421,赛宗寺,0.0,0,,兴海,兴海,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/0HJ6l12000g91obnj06C6.jpg,https://you.ctrip.com/sight/xinghai1446315/143750421.html?scene=onlinesearch,35.507602,99.807614
文化康乐型,文化小镇,144224783,互助土族自治县文化馆,0.0,0,,互助,互助,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1u12000g2s7reiB415.jpg,https://you.ctrip.com/sight/huzhu2637/144224783.html?scene=onlinesearch,36.843471,101.953312
文化康乐型,文化小镇,145131114,台其庄文化游园,0.0,0,,大通,大通,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4v12000g2xsxk7EFB1.jpg,https://you.ctrip.com/sight/datong1446304/145131114.html?scene=onlinesearch,37.066021,101.601927
文化康乐型,文化小镇,145349207,藏文化林卡,0.0,0,南川西路客运站地区,西宁,西宁 · 南川西路客运站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6412000g2yrr887D6B.jpg,https://you.ctrip.com/sight/xining237/145349207.html?scene=onlinesearch,36.609485,101.779658
文化康乐型,文化小镇,145426984,巨家文化大院,0.0,0,,海东,海东,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4a12000g2w06ma672A.jpg,https://you.ctrip.com/sight/haidong120010/145426984.html?scene=onlinesearch,36.49317,102.290171
文化康乐型,文化小镇,146050714,海滨牧场民俗文化体验基地,0.0,0,,刚察,刚察,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1v12000g2xt8j3A149.jpg,https://you.ctrip.com/sight/gangca892/146050714.html?scene=onlinesearch,37.357363,100.237414
文化康乐型,文化小镇,79841343,路人王·西宁美卡天羚文化体育中心,0.0,0,生物园区,西宁,西宁 · 生物园区,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0101e12000d3alyuwD0DD.jpg,https://you.ctrip.com/sight/xining237/79841343.html?scene=onlinesearch,36.695163,101.760187
文化康乐型,文化小镇,131917348,青稞酒文化广场,0.0,0,,互助,互助,,,,地标观景,,否,https://dimg04.c-ctrip.com/images/0102u12000ayxli2x5C31.jpg,https://you.ctrip.com/sight/huzhu2637/131917348.html?scene=onlinesearch,36.844089,101.952992
文化康乐型,文化小镇,61410043,宗家沟文化旅游景区,3.4,31,,湟源,湟源,,4A,奇山异石多，昆仑文化深厚,"登高爬山, 自然山水",,否,https://dimg04.c-ctrip.com/images/100m14000000wbu5c5BBE.jpg,https://you.ctrip.com/sight/huangyuan2643/5355380.html?scene=onlinesearch,36.567869,101.179424
文化康乐型,文化小镇,148535629,民和牡丹产业文化博览园,2.0,1,,民和,民和,,,,,门票,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/minhe1446305/148535629.html?scene=onlinesearch,36.204415,102.744766
文化康乐型,文化小镇,145718990,茶卡盐湖文化馆,0.0,0,,乌兰,乌兰,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ulan1446307/145718990.html?scene=onlinesearch,36.76367,99.091537
文化康乐型,文化小镇,145342312,牧人家黑帐篷游牧文化体验中心,0.0,0,,刚察,刚察,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gangca892/145342312.html?scene=onlinesearch,37.138341,99.756441
文化康乐型,文化小镇,145220808,昆仑玉文化展示馆,0.0,0,,湟源,湟源,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huangyuan2643/145220808.html?scene=onlinesearch,36.63781,101.267744
文化康乐型,文化小镇,145131124,晶珠藏药文化馆,0.0,0,生物园区,西宁,西宁 · 生物园区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/145131124.html?scene=onlinesearch,36.685066,101.75248
文化康乐型,文化小镇,145252854,海北藏族自治州文化馆,0.0,0,,海晏,海晏,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haiyan1445066/145252854.html?scene=onlinesearch,36.956216,100.912176
文化康乐型,文化小镇,150175980,青藏公路文化体验馆,0.0,0,西门/大什字,西宁,西宁 · 西门/大什字,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/150175980.html?scene=onlinesearch,36.631396,101.783573
文化康乐型,文化小镇,51609096,文化广场,5.0,1,,祁连,祁连,,,,地标观景,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg,https://you.ctrip.com/sight/qilian120123/4581886.html?scene=onlinesearch,38.182434,100.258905
文化康乐型,文化小镇,145557328,文化墙,0.0,0,,德令哈,德令哈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/delingha891/145557328.html?scene=onlinesearch,37.321786,96.908795
文化康乐型,文化小镇,150144458,坎布拉景区黑帐篷文化体验区,0.0,0,,尖扎,尖扎,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jainca1446320/150144458.html?scene=onlinesearch,36.10024,101.717012
文化康乐型,文化小镇,149975228,麻拉河村文化广场,0.0,0,,祁连,祁连,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/qilian120123/149975228.html?scene=onlinesearch,38.201356,100.282634
文化康乐型,文化小镇,145947507,青海西宁南川开发区文化旅游创业园温泉健身中心,0.0,0,城南新区会展中心,西宁,西宁 · 城南新区会展中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/145947507.html?scene=onlinesearch,36.536669,101.663892
文化康乐型,文化小镇,144204798,青藏民俗文化村,0.0,0,,共和,共和,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gonghe2644/144204798.html?scene=onlinesearch,36.55366,100.600093
文化康乐型,文化小镇,144232701,大通回族土族自治县文化馆,0.0,0,,大通,大通,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/datong1446304/144232701.html?scene=onlinesearch,36.932406,101.696989
文化康乐型,文化小镇,150255361,青海湖扎西牧场民俗文化体验中心,0.0,0,,共和,共和,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gonghe2644/150255361.html?scene=onlinesearch,36.535664,100.646573
文化康乐型,文化小镇,144205710,大柴旦文化馆,0.0,0,,海西,海西,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haixiprefecture120012/144205710.html?scene=onlinesearch,37.862878,95.363425
文化康乐型,文化小镇,145438692,小江户文化私汤养生SPA,0.0,0,海湖新区万达广场,西宁,西宁 · 海湖新区万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/145438692.html?scene=onlinesearch,36.649167,101.723125
文化康乐型,文化小镇,145301942,达日县文化馆,0.0,0,,达日,达日,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/darlag1446314/145301942.html?scene=onlinesearch,33.746994,99.657953
文化康乐型,文化小镇,144204472,久治县文化馆,0.0,0,,久治,久治,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jigzhi1446312/144204472.html?scene=onlinesearch,33.435659,101.49249
文化康乐型,文化小镇,150302876,宗日文化服务中心,0.0,0,,同德,同德,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongde1446309/150302876.html?scene=onlinesearch,35.262551,100.581216
文化康乐型,文化小镇,146156643,果洛州文化旅游中心广场,0.0,0,,玛沁,玛沁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maqin2640/146156643.html?scene=onlinesearch,34.471351,100.248057
文化康乐型,文化小镇,143719062,玛沁县文化馆,0.0,0,,玛沁,玛沁,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maqin2640/143719062.html?scene=onlinesearch,34.484329,100.245242
文化康乐型,文化小镇,38956754,门源县文化馆,0.0,0,,门源,门源,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/menyuan1446317/3141315.html?scene=onlinesearch,37.391003,101.618261
文化康乐型,文化小镇,145377021,藏晨文化馆,0.0,0,,海东,海东,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haidong120010/145377021.html?scene=onlinesearch,36.514322,102.071442
文化康乐型,文化小镇,145900004,海西州文化馆,0.0,0,,德令哈,德令哈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/delingha891/145900004.html?scene=onlinesearch,37.377528,97.370604
文化康乐型,文化小镇,145662532,都兰县文化广场,0.0,0,,都兰,都兰,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dulan2638/145662532.html?scene=onlinesearch,36.306835,98.102585
文化康乐型,文化小镇,51593598,职工文化休闲广场,0.0,0,,刚察,刚察,,,,地标观景,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg,https://you.ctrip.com/sight/gangca892/4580218.html?scene=onlinesearch,37.329346,100.15124
文化康乐型,文化小镇,148778175,松巴民俗文化旅游村-露营地,0.0,0,,贵德,贵德,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guide2636/148778175.html?scene=onlinesearch,36.171365,101.660145
文化康乐型,文化小镇,51702681,转嘴村文化活动广场,0.0,0,,西宁,西宁,,,,地标观景,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg,https://you.ctrip.com/sight/xining237/4595741.html?scene=onlinesearch,36.636188,101.446762
文化康乐型,文化小镇,51717977,文化广场,0.0,0,,大通,大通,,,,地标观景,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg,https://you.ctrip.com/sight/datong1446304/4598077.html?scene=onlinesearch,36.941629,101.692013
文化康乐型,文化小镇,152831892,民俗文化街,0.0,0,西宁火车站,西宁,西宁 · 西宁火车站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/152831892.html?scene=onlinesearch,36.626959,101.818249
文化康乐型,文化小镇,145466290,青海四和撒拉尔文化园,0.0,0,,互助,互助,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huzhu2637/145466290.html?scene=onlinesearch,36.556262,101.972903
文化康乐型,文化小镇,148574576,赛尔龙乡文化站,0.0,0,,河南蒙古族自治县,河南蒙古族自治县,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/henanmongolautonomouscounty1446313/148574576.html?scene=onlinesearch,34.489736,102.14589
文化康乐型,文化小镇,146050695,班禅文化广场,0.0,0,,刚察,刚察,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/gangca892/146050695.html?scene=onlinesearch,37.338755,100.134272
文化康乐型,文化小镇,152812192,藏族民俗文化,0.0,0,力盟步行街,西宁,西宁 · 力盟步行街,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/152812192.html?scene=onlinesearch,36.635818,101.75902
文化康乐型,文化小镇,143693163,藏密文化菩提院,0.0,0,,同德,同德,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongde1446309/143693163.html?scene=onlinesearch,35.254861,100.597829
文化康乐型,文化小镇,144204591,上关村文化活动中心,0.0,0,,大通,大通,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/datong1446304/144204591.html?scene=onlinesearch,36.916036,101.707755
文化康乐型,文化小镇,144247536,民和文化馆,0.0,0,,民和,民和,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/minhe1446305/144247536.html?scene=onlinesearch,36.333927,102.810695
文化康乐型,文化小镇,145309725,青林土族民俗文化馆,0.0,0,,大通,大通,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/datong1446304/145309725.html?scene=onlinesearch,37.086551,101.4093
文化康乐型,文化小镇,145648769,锦抒汉服文化工作室,0.0,0,海湖新区万达广场,西宁,西宁 · 海湖新区万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/145648769.html?scene=onlinesearch,36.649805,101.721223
文化康乐型,文化小镇,150252520,化隆回族自治县群科综合文化中心,0.0,0,,化隆,化隆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hualong1446323/150252520.html?scene=onlinesearch,36.047278,101.981332
文化康乐型,文化小镇,144481559,商业文化广场,0.0,0,,格尔木,格尔木,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/golmud332/144481559.html?scene=onlinesearch,36.402732,94.911983
文化康乐型,文化小镇,143709782,共和县文化馆,0.0,0,,共和,共和,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gonghe2644/143709782.html?scene=onlinesearch,36.291502,100.633015
文化康乐型,文化小镇,144204557,贵南县过马营镇文化宣传站,0.0,0,,贵南,贵南,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guinan2639/144204557.html?scene=onlinesearch,35.805878,101.120001
文化康乐型,文化小镇,144225663,兴海路市民文化中心,0.0,0,西门/大什字,西宁,西宁 · 西门/大什字,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/144225663.html?scene=onlinesearch,36.636263,101.782627
文化康乐型,文化小镇,145128172,岗噶保文化工作室,0.0,0,,同仁,同仁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongren895/145128172.html?scene=onlinesearch,35.19884,102.259568
文化康乐型,文化小镇,145339516,兴海县群众文化体育活动场馆,0.0,0,,兴海,兴海,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinghai1446315/145339516.html?scene=onlinesearch,35.596127,99.993403
文化康乐型,文化小镇,145357152,西宁市湟中区工人文化宫,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xining237/145357152.html?scene=onlinesearch,36.507267,101.576643
文化康乐型,文化小镇,145568291,班玛县文化图书馆,0.0,0,,班玛,班玛,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/banma1446318/145568291.html?scene=onlinesearch,32.936845,100.743856
文化康乐型,文化小镇,145574462,尖扎县工人文化宫,0.0,0,,尖扎,尖扎,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jainca1446320/145574462.html?scene=onlinesearch,35.943938,102.039482
文化康乐型,文化小镇,145685283,久治县文化图书馆,0.0,0,,久治,久治,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jigzhi1446312/145685283.html?scene=onlinesearch,33.425248,101.481801
文化康乐型,文化小镇,145818375,循化县向阳文化体育中心,0.0,0,,循化,循化,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xunhua1446311/145818375.html?scene=onlinesearch,35.874758,102.490815
文化康乐型,文化小镇,145848460,文化广场,0.0,0,,循化,循化,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xunhua1446311/145848460.html?scene=onlinesearch,35.853918,102.495095
文化康乐型,文化小镇,146136111,湟中区文化广场,0.0,0,,西宁,西宁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/146136111.html?scene=onlinesearch,36.506587,101.57616
文化康乐型,文化小镇,148546412,阿尼玛卿文化广场,0.0,0,,玛沁,玛沁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maqin2640/148546412.html?scene=onlinesearch,34.489163,100.24321
文化康乐型,文化小镇,148693046,龙恩寺德尔文格萨尔文化史诗村,0.0,0,,甘德,甘德,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gadecounty1446319/148693046.html?scene=onlinesearch,33.966612,99.90205
文化康乐型,文化小镇,149361800,左耳文化体验馆(华德步行街店),0.0,0,西门/大什字,西宁,西宁 · 西门/大什字,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xining237/149361800.html?scene=onlinesearch,36.625227,101.78123
文化康乐型,文化小镇,149370296,同仁古村文化,0.0,0,,同仁,同仁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongren895/149370296.html?scene=onlinesearch,35.580076,102.052456
文化康乐型,文化小镇,144203775,海晏县文化馆,0.0,0,,海晏,海晏,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haiyan1445066/144203775.html?scene=onlinesearch,36.905325,100.995435
文化康乐型,文化小镇,148608587,湟源县人口文化广场,0.0,0,,湟源,湟源,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huangyuan2643/148608587.html?scene=onlinesearch,36.694404,101.244627
文化康乐型,文化小镇,148933439,尕藏手工文化,0.0,0,,海晏,海晏,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/haiyan1445066/148933439.html?scene=onlinesearch,36.911035,100.906112
